-0.02727052	-0.036819257	-0.0034300685	-0.022314144	0.04873896	0.04344401	0.039855015	-0.031327546	0.0131215565	-0.017797671	-0.00036388636	-0.04877168	-0.04496051	-0.033822216	-0.04173969	0.0072168596
0.04217763	-0.015754081	-0.030452048	0.025262702	0.022980783	0.022839654	0.0124744065	-0.023740923	0.03984585	-0.039081037	-0.015410267	0.046374906	-0.020080984	-0.011709273	-0.0015214458	-0.014077891
-0.011883806	-0.041905057	0.0018327832	-0.040824223	-0.005506981	-0.029692316	0.04084522	0.039748777	0.03593624	-0.034784675	0.0051307455	0.04056615	-0.0039569847	0.0074751377	-0.006825436	-0.04310621
-0.00034407526	0.020550657	-0.02526679	0.020890925	0.0017380826	-0.03047732	-0.027891828	0.0061289184	-0.029068744	0.024279509	-0.019478906	0.025692668	-0.04175328	0.0008045435	-0.037538398	0.016206685
-0.027465105	-0.002308298	0.032032337	0.030964557	0.043322887	0.030499104	-0.028601706	-0.02219212	-0.04642533	0.02245922	-0.029528594	0.01983459	-0.0072760694	-0.009725641	0.03273088	-0.026820863
0.021760415	0.0016279593	0.017669048	0.023953948	-0.00058567524	0.0131419785	-0.01431172	0.036835086	0.035964336	-0.018735647	-0.017923225	-0.00036177784	0.0031069294	-0.00013843924	-0.012870647	0.044786457
0.019610692	-0.009297788	-0.017834555	0.027506698	0.008282054	-0.0027019493	-0.04289986	0.013550233	0.04673851	0.012943957	-0.021083022	0.04235859	-0.036988735	0.016607378	-0.0088945255	0.025421467
-0.04717325	-0.022819627	-0.014098275	-0.043188583	-0.035028327	-0.022007143	-0.036681484	-0.042063963	-0.020115376	-0.021261025	-0.048680272	0.032719705	-0.036496483	-0.015669871	-0.047621645	-0.03191705
-0.032829843	0.014683727	0.00992341	-0.04771452	0.041091595	-0.035354137	-0.039633237	0.018242445	-0.04817864	0.029013861	-0.010608174	0.03124306	-0.03745874	0.036832068	-0.022216642	0.042271387
-0.03008324	0.04532099	-0.0070633776	-0.027310897	-0.0032792464	0.04421549	0.022286262	-0.012771189	0.024226163	0.02040318	0.042746793	-0.0019203648	0.046147574	-0.007433258	0.02822784	0.040692043
-0.036972392	-0.044448793	0.007752262	-0.032068063	-0.007560909	0.020571101	0.027973045	-0.025709605	-0.020423258	-0.0147823915	-0.04344151	-0.021165717	-0.04681902	-0.031102752	0.023136739	0.009972978
-0.024201632	-0.006220568	0.0405502	0.020065937	-0.040699206	-0.0024653077	-0.041208256	0.009798504	0.033161286	-0.0058683753	0.013870265	-0.01615126	-0.007227253	-0.04972875	-0.03701066	-0.04123676
0.034339275	0.031019058	0.037431013	0.03242023	-0.000449121	-0.002590336	-0.03446077	0.041630518	0.010978021	0.045344	0.0025722384	0.015574921	-0.02475058	0.022578094	0.005155705	-0.048439503
0.046244767	0.020700302	0.044478167	-0.03764192	-0.03130456	0.0074591264	0.01983485	-0.02041818	0.034845326	-0.02699746	0.04746009	0.035134066	-0.029314483	0.036948774	-0.020395303	-0.031770635
-0.002019465	-0.0022471175	-0.016140006	-0.009240996	-0.01177628	0.046995793	-0.0044045933	0.00050127506	-0.034875322	-0.0321481	-0.030652678	-0.009625662	0.030756306	0.014553059	-0.019796742	0.04292058
-0.010351311	0.023511495	-0.0021184087	0.029669609	0.01918054	0.04472131	0.04824898	-0.033681095	0.04529723	-0.034772385	0.030602839	-0.009396207	0.039597344	0.039347377	-0.023247719	-0.020264674
0.0067205206	0.026729334	0.034720544	-0.007919036	-0.027765263	-0.0038021207	-0.048369218	-0.003470458	-0.044897046	-0.029108096	-0.022650851	0.007467497	0.0032724254	0.04866911	-0.035178266	0.005464196
0.031207096	-0.009270739	-0.0024568215	-0.014823772	-0.01493486	-0.019595135	0.018121008	-0.030227935	-0.018844152	0.004180204	-0.007568013	-0.046598684	-0.015489448	0.003884554	0.045475695	-0.032938577
0.03988445	0.005730711	0.01040449	-0.041119	-0.017789342	0.0052252524	-0.02623471	-0.047490872	-0.019743467	-0.0020994172	-0.02181064	-0.021650469	-0.03879839	-0.00067100674	0.02594373	0.021878038
0.0028118975	-0.0009277351	0.012835372	0.0007341504	0.034121823	0.04280818	0.04898392	-0.014998078	0.023240093	0.013584841	3.446266e-05	0.02638198	-0.006397389	-0.025325632	0.002201844	0.045618925
-0.040633716	-0.042665757	-0.048845768	0.049374986	0.009791125	0.020872269	0.034157787	0.02152336	-0.020565664	0.0024639964	-0.044965386	-0.021025062	-0.045088697	-0.007114876	-0.0041160695	0.047347795
0.025288586	-0.019510139	-0.020340538	-0.025814796	-0.02756145	0.039756943	0.029493604	0.042148147	-0.03805659	-0.03786304	-0.03785348	0.005867839	-0.02505505	0.021315996	0.016331863	-0.04711137
-0.019970382	0.024483893	-0.011487532	-0.0010772571	-0.025963724	0.002736114	-0.047018208	-0.009372402	0.04749683	-0.02990886	0.00049688667	0.047110807	-0.0062534586	-0.0020594485	-0.025445914	0.029374544
-0.036151577	0.00061623007	0.004099738	0.04247189	0.01808593	0.0033421405	0.015602697	-0.04556192	-0.039638877	-0.035181224	0.048908304	0.002288174	-0.037329018	-0.014731634	0.034225	0.032894228
0.03810587	0.027779583	0.029042874	-0.0304237	0.012722913	0.043111812	-0.031517126	0.01956116	-0.0075397007	-0.0434363	-0.008221589	0.03827366	-0.029204428	0.027759288	-0.008594476	-0.0258029
0.04664487	0.04710423	-0.018440343	-0.011877693	0.029176537	0.032296505	0.014002014	-0.014304601	0.007530082	-0.02974899	-0.028089667	0.029837836	-0.03222202	-0.010684203	0.037813816	0.0031099543
0.019292463	-0.025738597	-0.033577703	0.029428732	-0.02174176	-0.021873046	-0.02216276	0.01708069	-0.0014402047	-0.042950775	0.017179918	-0.0005787499	-0.009768199	-0.0040403716	-0.039195787	0.024167288
-0.041010905	-0.01599114	0.03626151	0.016149607	-0.0125489235	0.045052852	-0.02658452	0.010841418	4.4632703e-05	0.015299145	-0.018063355	-0.029490078	-0.016603328	-0.034137323	0.04784402	0.016062867
-0.046593368	-0.03465861	-0.022821402	0.03213692	-0.00602033	0.017194774	-0.036823284	0.0013211593	0.03387091	-0.024063146	-0.01222248	-0.03784175	-0.03727771	-0.022273947	-0.015249155	0.042162452
-0.037050866	-0.03015921	0.018465888	-0.010163784	-0.03481419	0.0058564767	0.041625593	0.043318596	-0.041829158	0.034441378	0.018643964	0.044114504	-0.039531074	-0.011598062	-0.0020843856	0.0054354183
0.017145287	-0.018665623	0.014410082	-0.016634632	-0.013936233	0.036440764	-0.008912254	-0.025987625	0.03493971	-0.033010505	0.002912961	0.023510758	-0.01165054	-0.015635885	0.021471884	0.016009513
-0.0065676793	0.019226912	-0.01459248	0.036176633	-0.009839453	0.02193911	-0.038787402	0.03725263	-0.041290212	-0.02875091	-0.00022221729	0.029830147	-0.0059935227	0.013904404	0.0034615025	0.004285764
-0.032203138	-0.023986435	-0.018070888	-0.04747958	0.0083836205	-0.01812626	-0.0102616325	0.015189473	-0.015073277	-0.02572359	0.022112336	0.028366115	-0.034270443	-0.039306678	-0.0027406812	0.042458747
0.018978145	0.0034194216	-0.015300501	-0.040291704	0.00033094734	-0.022168398	-0.042610396	0.04398534	-0.006144654	-0.017834973	-0.02949444	0.046168376	0.017999161	-0.026926732	-0.011402238	0.010260988
-0.019752776	0.023857702	0.043450188	0.021199856	-0.019300807	0.04033679	-0.009358417	-0.023142075	0.0052609667	0.02546892	0.006893933	-0.03137251	-0.015138973	-0.025052918	-0.018815672	-0.045301463
-0.0074675903	-0.0051506534	-0.008768402	0.040301446	-0.045660436	0.019264508	-0.0475274	-0.02794869	-0.021194125	0.04193664	-0.01202656	-0.0110163465	-0.04921074	-0.016676523	-0.02915131	-0.033024408
0.0048610084	-0.040419865	-0.022233356	0.03288025	-0.025540603	0.013322536	-0.0091055855	0.011725187	-0.04285065	0.012102436	0.024342012	-0.038079143	-0.005439233	0.022854868	0.009484779	0.029317807
0.014112059	-0.043499436	0.04617871	0.000511311	-0.0036938563	0.024316754	0.028124873	-0.02357806	0.007978596	0.04659562	-0.035942506	0.023288216	-0.008032609	-0.03526349	0.04075021	-0.030239368
-0.03418865	-0.0054879896	0.03403539	0.043899182	-0.033790745	0.03960869	-0.025976492	-0.043157842	0.0041254982	-0.01661558	-0.048845567	-0.035929907	-0.012869418	-0.012659837	-0.027304256	0.006554533
0.034501683	0.020365302	0.0008115992	-0.02707758	0.045037333	-0.045765795	-0.019555796	-0.019885505	0.037604574	-0.0021766424	0.010319985	-0.027794195	-0.049797703	0.009706914	-0.0023081526	-0.0005146377
0.001579918	-0.015032388	0.03198946	0.016085815	-0.031904303	0.01586238	0.013681505	-0.035244107	-0.035237134	-0.02724061	0.0067772493	-0.049050655	0.0030827895	-0.013840508	-0.04795816	0.038590852
0.014884595	0.04645245	-0.009354424	-0.028020835	-0.0069599636	-0.04681442	0.0076723807	0.04424579	-0.020192623	0.033605587	-0.020402515	-0.004288174	0.027198885	0.041784752	-0.011334527	-0.020208014
-0.045534004	-0.0111841075	-0.010380961	-0.0025551803	-0.017884456	-0.012100529	0.017340753	0.045151297	-0.035379507	0.018716004	-0.034557365	0.017162587	0.0022671707	0.0040230155	-0.035307683	0.0005512014
0.036583368	0.049735714	-0.0043208115	-0.0053430907	-0.044259932	-0.009394646	0.0382563	-0.046894815	0.02493563	-0.016457118	0.017553221	0.024348032	0.024875712	0.01263902	-0.030879855	-0.006547831
0.0268672	0.0068441033	0.026262749	0.026485968	-0.03783653	-3.9182603e-05	0.027419101	0.0060695186	0.026418518	-0.016351067	-0.018300712	-0.0011271127	-0.006356977	-0.04986259	-0.011188291	-0.00062591955
0.023730125	-0.024412144	0.045916144	-0.018174313	-0.029027272	0.049614478	-0.03821554	-0.03633412	-0.021544993	0.004623223	0.032395545	-0.026501333	0.04082303	-0.045812774	0.014196765	0.047568563
0.0135860555	0.045573656	-0.0011888966	-0.03068285	-0.030185735	-0.0027749054	-0.015846323	-0.0027606115	0.027344454	0.017058376	-0.0050485246	0.027364839	-0.048775055	0.04868025	-0.011283051	0.0063997284
0.009488024	0.026537646	0.03566629	0.039423015	0.042723384	0.0017873757	0.015693728	0.012664709	0.007607423	0.007830441	-0.027422905	0.029246096	0.010286607	0.036305275	0.038619433	-0.030572737
0.018365566	-0.030590987	0.0004148595	-0.045981087	0.010084651	-0.04035916	-0.035230957	-0.0224607	-0.026740683	-0.01553867	0.03710712	-0.020702004	0.031942043	-0.013863992	0.045534063	0.008573223
-0.03996854	-0.031369258	0.013644788	0.04195079	-0.020353734	0.02611461	0.035644922	-0.039206516	-0.02278545	0.04893532	-0.009437729	0.0026107207	-0.019253327	-0.044393267	0.047013287	-0.003248252
0.040342215	0.008205641	0.022774052	-0.013570808	0.034549866	0.025333729	-0.038875412	-0.009982906	-0.030685056	-0.037925888	-0.0016379356	-0.02572385	-0.02356695	0.047845494	-0.046731364	-0.027880847
0.033328068	-0.014253259	0.01319306	-0.0101781115	-0.03705599	-0.04177134	-0.03999559	0.024627004	0.048664797	-0.003789641	0.03281944	0.03747722	0.044835422	-0.019630289	0.002334334	-0.04911388
0.021129321	-0.049414434	-0.015733398	-0.039126255	-0.032849766	0.029318918	-0.017337918	0.027298044	0.006331764	-0.04390824	0.0100304	0.0171911	-0.038300194	0.0030435212	0.022169832	-0.024980176
-0.013326861	0.029338863	0.016115103	-0.04676504	0.0021424778	0.016835663	0.005294431	0.0322462	0.0076697245	0.020708311	-0.02252574	0.012260437	0.0038128383	-0.0040333644	-0.01808671	-0.013091005
0.00019589812	-0.034326807	-0.017387986	-0.034036446	0.01349825	-0.04270935	0.04815716	0.0488181	-0.038300216	-0.028487563	0.014721166	0.019438934	0.026441637	0.010964654	-0.011277664	-0.046937
0.02247056	0.04926456	-0.0058630593	0.0006559491	-0.047915377	-0.018857062	-0.02304325	0.0050903335	0.028453123	-0.019437874	-0.034972407	-0.023433292	0.016577158	0.0235436	0.0021455996	0.023396973
0.022875477	-0.04713385	0.007068943	0.012606811	-0.01010282	0.017447535	0.03880817	-0.03711369	0.024512958	0.031348262	-0.011565305	-0.014021911	0.020258632	0.04863539	0.03556634	-0.03426168
0.032851685	0.048388157	-0.011129785	0.045982685	-0.038509347	-0.04524373	-0.017673813	0.017858531	0.011999525	-0.030869508	-0.015499614	0.042296257	-0.04033457	-0.044548478	0.03409182	-0.018841421
-0.030336833	-0.042067837	-0.0057811625	0.036039736	-0.037743974	-0.03179846	0.01912788	-0.008689366	-0.0015074834	-0.047844436	0.00953418	0.017781582	0.0041284785	-0.037958205	-0.022719383	0.03908206
0.043609116	0.028903875	0.015853073	0.027936887	0.0401217	0.012732986	0.035895657	-0.015261579	0.035641555	-0.014970075	0.012404226	0.01281083	-0.020924985	-0.031824373	0.02451605	-0.030063247
-0.014122568	-0.0383425	0.00070862845	-0.046329927	-0.020486344	0.009458162	-0.040165473	-0.04552274	0.04067589	-0.024226045	-0.024798727	-0.048279047	-0.010310363	-0.014152657	0.0023970008	-0.008029558
-0.027460827	-0.008167576	-0.018172134	0.035647858	0.04338758	0.035561416	-0.009300292	0.039814804	0.008577049	-0.03570819	0.02334075	-0.0346027	-0.015139662	0.041834954	0.022609953	0.0031203628
-0.0047542453	-0.035425853	0.029964987	-0.04185914	-0.03856046	-0.014414202	0.02198669	0.04433823	0.04520415	0.044829044	0.023719337	0.034774248	0.024848055	-0.015525736	-0.0014470704	0.0024789944
0.001134824	0.03676075	0.03786267	0.011738099	0.024603736	0.017808523	-0.033728708	-0.03836187	-0.043717694	0.015417699	0.04193865	-0.0372447	-0.033436347	-0.029287923	-0.04434632	0.018988084
0.020932209	0.018883739	-0.020906616	-0.00020756572	-0.016604852	0.011548579	-0.0040446036	0.043241773	0.049938645	-0.021589924	-0.022296859	0.03841302	-0.017713524	0.035493623	0.04726435	-0.019470716
-0.025159204	-0.020788575	0.041695822	-0.00017309189	-0.020935738	0.016592804	0.026617657	-0.019564653	-0.043369498	-0.026167369	-0.041842736	-0.032727696	-0.024528159	0.008438338	-0.012879647	-0.031201947
-0.047505464	0.028604273	0.0382745	-0.007680405	-0.026729215	-0.028638197	-0.009001352	0.0039700046	-0.049247812	0.013367858	0.008408248	-0.02512374	-0.015275992	0.009179544	-0.03350027	-0.04978813
0.034558717	-0.037052345	-0.014044404	0.03251971	0.010024976	-0.04389447	0.0034255162	0.012190651	-0.036160063	-0.03861656	-0.039067555	-0.021874404	-0.04336202	0.0386019	0.032026205	0.0067434907
0.032346312	-0.028514398	-0.013577081	-0.015632797	-0.000833977	-0.01701168	-0.04447497	0.0350718	0.048890244	0.018569339	0.002148021	0.01840223	-0.027379883	0.028803889	0.02549987	-0.037100255
0.0406199	-0.021326376	0.016745877	0.046295512	-0.011724375	0.021417033	-0.028191138	0.033101503	0.03593954	-0.010640539	-0.0013814941	-0.033133436	-0.044515897	-0.012420464	0.011952411	0.042586673
0.04411066	-0.013581	-0.008688591	-0.01878171	-0.00039081648	-0.0029870644	-0.026871622	-0.038731087	-0.040312838	-0.016608655	-0.01577716	-0.013543081	-0.015312135	-0.0425164	0.022082034	0.008958686
0.0074300542	-0.04858197	-0.034504555	0.0438858	0.031625856	0.00039851665	-0.016835593	-0.011915933	0.004286982	-0.018809272	0.039409723	0.03760923	0.006824244	0.010188125	-0.040719163	0.024466876
0.012412428	-0.017910602	-0.046752594	-0.016775567	-0.013133498	-0.0031592152	-0.014211085	-0.046837136	-0.030893058	-0.026274668	0.017073896	-0.00978894	-0.063427135	0.052172214	0.04588094	0.019153895
0.04690696	-0.020778095	0.032641683	0.006166078	0.01563872	0.0073371306	-0.040295135	0.026661742	-0.039638497	0.022464458	-0.019607449	0.018921558	0.04710568	-0.048738386	0.032450985	-0.037298966
0.04248922	-0.04197197	0.012587536	-0.0130468495	-0.00035357475	-0.038473986	0.040049758	-0.015845645	0.019384231	-0.022365367	-0.038093187	0.0027476922	0.04569683	0.022304107	0.029441718	0.03606901
0.036628474	-0.049019624	-0.014863431	-0.010464035	-0.03472189	-0.030281032	0.038086105	0.040171135	0.015394341	0.026658427	0.0072242394	0.038636375	0.0011095405	0.027068902	0.0038825758	-0.047751665
-0.010640573	-0.0029088631	0.0132215135	0.042813245	-0.018209826	0.014844086	-0.037404466	-0.01078403	0.0042061806	0.03563315	-0.035989653	-0.0048839822	0.04408553	-0.024043774	0.00038155168	0.022362556
0.0032200217	0.006971799	0.030730035	0.015841234	-0.0008742213	-0.010959089	0.044585858	-0.040360846	0.027445566	0.035677996	-0.0064253323	-0.042738702	-0.023174262	-0.026871193	-0.010243606	0.022266869
0.016433422	-0.011623025	-0.030996813	-0.04791404	-0.013116073	0.013563488	-0.00642284	-0.013047349	0.032949317	0.046124768	-0.049716856	0.026556913	0.002239205	-0.012821842	0.0008278489	0.014269378
0.03796572	-0.043870486	-0.02524588	0.027772393	0.020814229	-0.04799503	-0.047627926	0.030717824	0.004240714	0.04461546	0.014555875	-0.042004038	-0.01013881	0.048707474	0.010691486	-0.045034554
0.03234433	0.0029531233	0.012836192	-0.0076245777	0.040948007	-0.017728519	0.027630877	0.04011226	0.020769645	-0.045265056	0.039192345	-0.04374787	-0.010062635	0.0013293624	-0.012319826	-0.008610152
0.043613877	-0.038194012	0.041605208	0.04208522	0.036421966	-0.017728962	0.04577228	-0.0007568486	-0.04775832	-0.029034508	-0.040947534	-0.03517034	-0.019629931	-0.018282305	-0.031458236	0.03666306
0.043900397	-0.0076153055	-0.029279172	0.0026086085	-0.016409528	0.048945967	-0.046921458	0.02927668	-0.038999368	0.012316905	-0.024065673	-0.014240168	0.041413616	0.02937797	0.0126247145	0.008569885
-0.0057853833	-0.045171954	-0.023613382	0.036994923	0.022195581	-0.027982974	0.009122979	0.0010196343	-0.03878794	-0.041140854	-0.03222569	0.015215922	-0.03335587	-0.028150667	0.027006295	-0.003643345
0.04872514	-0.0014751665	-0.016674627	0.046543542	0.017236624	-0.04844463	-0.04730456	0.048372235	-0.040566243	0.020945083	-0.002245117	-0.01074959	-0.042463183	0.032926705	-0.029976858	0.023482595
0.024033677	-0.04095013	-0.0088710785	-0.018394958	0.015411947	-0.046337318	-0.010905791	-0.042909395	-0.04688853	0.022885237	0.038663376	0.046607424	0.027522925	0.03941867	0.04195341	-0.022550715
-0.021830523	0.03234664	-0.041982926	0.0025904402	-0.0017516613	-0.006139826	-0.049750306	-0.005150914	-0.018661283	0.04711609	-0.0016158931	-0.022617638	0.033815715	0.042017702	-0.01862843	0.006715931
-0.040828526	-0.021209097	-0.03343724	0.019436803	-0.008192278	-0.02907722	-0.0020323768	0.011343896	-0.034304835	-0.025726533	0.023581926	0.004742168	0.03914121	0.030202758	0.010848783	0.027665127
0.036242817	-0.008277237	-0.045219757	-0.00033146143	0.044084523	-0.0073867813	0.038064156	-0.03733605	0.00042984635	-0.011628784	-0.0071869493	0.011367012	0.025512341	0.032946695	-0.048438706	0.009556662
0.03746793	-0.030157793	0.021649431	0.010519229	0.009237431	-0.03987527	-0.01928923	-0.032471515	-0.048589088	-0.008242048	-0.032132257	0.009189211	-0.034387875	-0.022673046	0.014453579	-0.026199603
0.023348477	-0.045226038	-0.016996898	-0.026690638	0.016799461	-0.01980617	0.01065775	0.037360515	0.029392961	0.0018727779	0.014894437	0.030434016	0.030978467	-0.04096196	-0.012948476	0.01997361
-0.0022526756	0.004915118	-0.005827941	-0.021852016	-0.01489668	-0.009905506	0.039000932	-0.0305578	0.016923238	-0.041654192	0.028570425	-0.005985249	0.01200844	-0.018560063	0.040622186	-0.04971656
-0.039609514	0.03964534	-0.041166387	0.025211457	-0.033849202	0.02929667	-0.04037405	0.023500752	-0.03346423	0.034310665	0.0010725632	0.010335863	0.02383	0.015491318	-0.03731674	-0.0067505725
0.025641132	-0.013393879	-0.040124595	0.013074983	0.019294713	-0.0043609627	0.021207187	-0.045866635	0.03548559	0.021824602	0.010369517	-0.038234364	-0.018288076	0.023004863	-0.030734872	-0.029693414
0.04851598	-0.046778347	0.010245312	-0.025950003	-0.038794387	0.0082242	0.035836425	-0.041248165	0.02387439	-0.013720263	-0.029651845	0.014197338	0.012462746	-0.04691553	-0.028463066	0.0051185973
-0.037980378	-0.021931266	0.011726189	0.0036181211	0.023500774	0.0076801293	0.009287417	0.046736624	0.0037597418	-0.028965509	-0.038702726	-0.025031066	0.047001097	-0.034311198	0.032099854	-0.0075570717
0.010172106	0.028822985	-0.006125964	0.0041779876	-0.025195956	-0.012031078	0.037611578	-0.00044982508	-0.0076075904	-0.008233093	0.039777193	-0.00054841116	0.006995607	-0.009203624	0.024538819	-0.00979048
0.0051029325	0.014726188	0.014208052	-0.015497901	-0.01312083	-0.039530814	-0.0017673485	-0.0047458895	-0.03003856	0.02187736	0.031560753	-0.0016946793	0.040884797	-0.026901413	-0.018946458	-0.028558886
0.017669883	-0.025915457	0.029141698	0.03852662	0.03695264	0.010665666	-0.043035984	-0.02066486	-0.0043724403	-0.016371347	-0.009966455	0.006426025	0.020934228	-0.026157891	-0.04534185	-0.02928449
-0.008083653	0.015875492	-0.020599235	0.012241174	-0.03867202	0.013399456	0.036002193	0.03133217	0.047445547	0.017556075	-0.0007712245	-0.014698483	-0.041824806	-2.9183924e-05	-0.007744156	0.033497084
0.005631067	-0.028699446	0.03712556	0.0073114745	0.004868936	0.01907022	0.049581673	0.0234025	-0.024152113	-0.0062019452	-0.013781	-0.01198753	-0.044911113	-0.046518054	0.008856941	0.0048464164
0.01626208	-0.040420473	0.048887122	-0.024049962	-0.032870818	-0.010556817	-0.01621709	0.036322985	-0.017546486	-0.033939317	0.00031964853	-0.032473877	0.044909704	-0.032838106	0.01573832	-0.01988094
-0.004522549	0.032661293	0.010522999	0.04325117	-0.018602062	0.052751586	0.0018927857	0.0014027806	0.014109569	-0.01873479	-0.015974132	-0.05057832	-0.023535505	-0.02615234	0.04854673	-0.002121018
-0.010480665	-0.0022364482	-0.016531013	-0.01602596	0.012285709	-0.0004287474	0.030346964	-0.028967261	-0.0051178113	0.0012160316	8.8214874e-05	0.016488064	-0.011290908	-0.0006935708	-0.032696772	-0.023201978
0.043484244	-0.004525613	0.032251123	0.04337177	-0.040833224	0.0456977	-0.014073513	0.020710696	0.019755159	-0.04773854	0.03188883	-0.010900833	-0.0035837889	0.036801208	-0.007219959	-0.008015715
0.042841744	-0.048820175	0.020658705	-0.033435836	0.046808194	-0.027089894	-0.021774232	0.030144397	0.008613061	0.029588554	-0.036171757	0.033232775	-0.03857118	-0.037983477	-0.028580165	0.035399247
-0.03816383	0.039340664	-0.01944846	0.036942426	-0.01691898	-0.013261713	-0.031098163	-0.039581895	0.00199119	0.021050874	-0.013401628	-0.020156706	0.001367785	-0.002033271	-0.0078090653	-0.024875736
0.036541846	0.03136063	0.006464161	0.02572811	-0.033818863	0.04366981	0.044198062	-0.0034761056	-0.003968548	-0.014142763	-0.04287788	-0.012080263	0.02094369	-0.015251599	-0.041198015	0.023695875
-0.012347218	0.033795785	-0.010727889	0.03469413	-0.05546008	0.024041105	-0.01666708	-0.060838323	0.030010529	-0.016430462	0.012180706	0.006275566	0.033307422	-0.027343951	0.0033478104	-0.038100667
-0.013901066	-0.020153642	-0.009507097	0.028302338	0.00063948706	-0.0017871857	0.0049625523	0.040834796	-0.042037677	-0.039371718	0.024626706	0.010591663	0.02168462	0.034712758	-0.024988139	-0.047655202
-0.010914423	-0.04615065	0.0124292	0.025040042	0.02843586	0.03727105	-0.0015622266	-0.0058124177	0.008271586	-0.0073801167	0.003801275	0.02542163	-0.011848904	0.04240339	-0.004789494	-0.0130511895
0.011190392	0.005403649	-0.008103706	-0.015290558	0.028435182	0.040441204	0.034998905	0.009200476	0.021571431	-0.046741426	0.049868826	-0.0011366978	0.04970951	-0.008371472	-0.011318125	0.037250374
-0.017645456	0.036696684	0.028960492	0.020864677	-0.02824775	-0.025834238	0.03499664	-0.041292943	0.008287884	-0.0350631	-0.035030473	0.017667953	0.008206975	0.03526062	0.04927672	0.023486558
-0.03076247	-0.020879352	0.02476288	-0.04540969	0.0071693286	0.008344054	0.009050705	0.037009094	-0.0020037293	-0.03540907	-0.0075566545	-0.021652414	-0.03103031	-0.033597328	0.031617608	0.008119773
-0.0046007037	-0.031657446	0.044625018	0.04773796	-0.020571304	-0.034390546	-0.017430712	-0.046295106	0.04870062	0.025451388	-0.04202374	0.009836543	0.01480386	0.009105314	0.039863516	-0.033321716
-0.04549488	0.048791315	-0.012754954	-0.015038885	0.008063115	0.00057990476	-0.0021930933	-0.03771149	0.027993765	-0.019619882	-0.021360612	0.028888907	-0.029719902	0.036411766	0.036431182	-0.04575629
0.018336464	0.048534144	-0.034080483	-0.04209727	0.014808085	0.042804133	-0.0066266432	-0.005693782	0.0148718245	-0.012366999	-0.03354757	0.012275983	-0.04134401	-0.01674223	-0.038059294	0.018693376
0.030238185	0.02584083	0.042061653	-0.019327594	0.043618586	0.030672196	-0.038657676	0.023352575	-0.017532349	0.043501053	0.0016055815	0.02581266	-0.037667967	0.033928905	0.0063817874	-0.046168376
-0.016620897	0.04006728	0.039517906	-0.04177306	0.0047168136	0.014663506	0.032970753	-0.028587246	-0.014207017	0.0364864	-0.044970084	0.03385588	0.03093857	-0.011016011	-0.04660088	0.009185672
0.047763336	0.008966722	-0.030310655	-0.016579628	-0.027347136	-0.008443557	0.021489266	0.03813337	-0.04507772	-0.01825919	0.008102465	0.04177955	0.018694315	-0.03773228	0.026146557	0.02851789
0.017076705	-0.020694626	0.023636792	-0.033568762	-0.0096364245	-0.03331492	-0.011654686	-0.014806438	0.034759905	0.016005907	0.04156151	0.031715523	-0.04386604	0.031063143	-0.010171235	-0.048112907
-0.00887556	-0.043879807	-0.007026922	-0.010569155	-0.04722179	0.0426845	0.03928152	0.018087331	-0.019319152	-0.011818897	0.0016565099	0.013745774	-0.04940591	0.030988786	0.04580759	0.013263378
0.021311808	0.03914735	0.03650034	0.014915992	0.013638679	0.031146895	-0.011077009	-0.026154721	-0.0107776895	-0.027439678	-0.03144393	0.007969737	0.035712842	0.047167037	-0.031782616	0.020749215
-0.014841236	0.03206208	-0.025633514	0.04656372	0.012012482	0.021088574	0.025018562	-0.011173058	0.009117972	-0.016718127	-0.0056673177	0.005530048	-0.027863944	-0.033670448	-0.006068051	0.025248934
0.006395053	0.022597287	0.028782714	0.03840149	-0.04565071	-0.027662098	0.027505185	0.011401642	0.011073746	0.026802253	9.692833e-05	-0.013786744	0.03204583	0.040349815	0.020982992	0.013046328
0.024631355	-0.0065358654	-0.020761192	-0.019456863	0.0050694123	0.043744218	-0.04659902	0.033402573	0.022312406	-0.026609886	0.0021422282	0.029304374	-0.024977995	0.046073083	0.032986607	-0.006696962
0.009620525	0.042930033	0.042866837	0.04426607	0.019509483	0.0073035136	-0.048138857	0.022858586	0.03802157	-0.04700656	0.014330674	0.024064068	-0.0074803233	0.023928393	-0.011621296	0.0077021345
-0.020598544	-0.023306383	-0.005832065	-0.008041631	0.04646926	0.046172272	0.023168925	0.027443502	0.023010697	-0.03257501	0.008252669	-0.0460593	0.04911575	0.012249313	0.011780191	0.049613167
0.015039053	-0.019601787	-0.014888406	0.0026535988	0.046461616	-0.03275694	0.021518614	-0.04672531	0.046816137	0.03430677	-0.03262322	-0.0057811365	-0.030000258	-0.03261851	0.0036630258	0.008046616
-0.04811709	0.00653968	-0.030861164	-0.02955172	0.013241176	0.04635397	-0.039001215	-0.026362432	-0.024897827	0.034598876	0.03263444	-0.014682315	-0.031062234	0.034530606	-0.02086333	0.047596995
0.020049717	-0.010509551	0.010846935	-0.0477991	-0.018585123	0.01929244	0.008503724	0.001326561	-0.04149735	-0.0078933835	0.008230995	-0.0062868595	0.021533635	0.014971737	0.0002626069	-0.02506913
